track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
0JWOMrDJ3oizqvlV1HZd5v,La Rama,No Te Va Gustar,37,Luz,43,253505,False,2021-05-07,0.631,0.857,7,-6.48,1,0.0445,0.0647,0.00292,0.108,0.744,138.032,Unknown
7x00uv5aDR0MA8eIk7xAuf,No Te Imaginás,No Te Va Gustar,58,Luz,58,211204,False,2021-05-07,0.522,0.805,4,-6.049,1,0.0532,0.141,0.00121,0.154,0.728,144.968,Unknown
3oiLlbBynuErymca4Dwp5H,Get To Know You,Samantha Harvey,48,Get To Know You,53,201666,False,2019-11-08,0.761,0.695,5,-4.048,1,0.0886,0.0783,0.0,0.14,0.69,118.004,Unknown
52a9fyhPzrMz6bxVQoEIcX,Hasa Diga Eebowai,Michael Potts,48,The Book Of Mormon (Original Broadway Cast Recording),48,264573,True,2011-05-17,0.76,0.605,6,-8.782,1,0.372,0.431,0.0,0.141,0.452,105.69,theme songs
01Vs2kwgEQGHXUZ2H9imVg,Julen Bliver God I År,ANYA,4,Julen Bliver God I År,4,215660,False,2019-11-08,0.371,0.596,0,-7.769,1,0.0671,0.248,0.0,0.0572,0.373,169.938,Unknown
3SQjGI2Nc1WettfiYo0CbK,Song to You,Curlybamm,43,Song to You,47,195866,False,2019-01-27,0.507,0.426,9,-9.657,1,0.0607,0.787,0.0,0.0895,0.353,129.699,Unknown
0mNC05DPnfQjmqY0vdHhJF,Mamaguebo,Crazy Point,0,Mamaguebo,0,208352,True,2019-10-05,0.922,0.618,11,-1.7,1,0.397,0.441,0.000705,0.379,0.464,116.908,"hip hop, rap, trap, comedian, venezuelan"
1lfPgQBMy9g8PiFJc491L2,Quisiera Quererte,Javier Neira,7,Quisiera Quererte,10,177608,False,2019-11-08,0.626,0.699,1,-4.364,0,0.0973,0.0916,0.0,0.0649,0.562,175.963,Unknown
3wwbgv83ZFwYlPa2zlRQJ9,Vas A Encontrarme,Arevalo,54,Vas A Encontrarme,58,168213,False,2019-11-08,0.467,0.536,11,-6.126,1,0.0351,0.2,0.0,0.144,0.397,93.216,Unknown
2o1HGSgarYyCrkpHJdIfBt,Lindo Quito de Mi Vida,Olmedo Torres,0,"Grandes Exitos en Saxo, Vol. 2",13,221013,False,2015-06-12,0.817,0.643,2,-9.722,0,0.0368,0.00242,0.265,0.0341,0.918,136.98,Unknown
4LgqsWhc7SfS6OCYy5185a,Disco Stu,Rita Ray,1,Old Love Will Rust,20,252327,False,2019-11-29,0.602,0.689,7,-8.288,1,0.048,0.0745,0.473,0.102,0.489,125.187,Unknown
67EFSauhyX8HHCb25yoA1J,Pienen tytön suurta ikävää,Joonatan Luoto,30,Pienen tytön suurta ikävää,38,213344,False,2019-11-09,0.555,0.638,6,-7.014,1,0.041,0.47,8.85e-06,0.107,0.297,92.07,Unknown
7oovPm1XTcW7Ys2s2ULbOm,Bordello,Jumal Velho,13,Vanhat,32,302524,True,2010-05-07,0.6,0.94,11,-3.798,0,0.0916,0.0118,3.83e-05,0.0642,0.585,146.047,Unknown
3ol2uMEGSbtOZti5EOXV1Q,TEXT-TV,KAJ,46,TEXT-TV,27,232266,False,2019-11-10,0.7,0.69,1,-8.081,0,0.0397,0.0374,0.0,0.491,0.473,127.994,Unknown
4uqW5I4WXTtqDc5nIDfnCQ,Kädestä kiinni,Aino Ja Noora,0,Kädestä kiinni,4,205384,False,2019-11-07,0.72,0.54,0,-7.053,1,0.0477,0.696,0.0,0.0644,0.307,77.996,Unknown
586CEv13l3INwta5jmjBCs,Menee hyvin,Hazard,2,Menee hyvin,3,168358,False,2019-11-08,0.877,0.497,11,-8.908,1,0.325,0.294,8.2e-06,0.108,0.565,134.06,Unknown
1ivuLU9cVnKn0ekLadtVkO,Happee,TT,1,Happee,1,203040,False,2019-11-08,0.768,0.8,7,-5.108,0,0.0444,0.0995,0.0,0.0867,0.79,126.056,Unknown
6JZaW3tWcCrPruVTTNWo6T,Mielenrauhaa,Antti Railio,11,Mielenrauhaa,8,289774,False,2019-11-22,0.374,0.49,11,-9.901,0,0.0287,0.0102,0.000321,0.108,0.0574,170.997,Unknown
4COnAEabylnEj91CfRdq5s,ADHD,MNTTT,6,2020,6,178000,False,2019-11-29,0.59,0.798,2,-5.855,1,0.0763,0.00132,4.48e-06,0.447,0.518,135.707,Unknown
5ndKnFmszBlMarddo8BICW,Jette ca,HV,0,Jette ca,0,126400,False,2019-11-04,0.897,0.687,9,-7.31,1,0.329,0.347,0.0,0.156,0.804,149.993,Unknown
7voQSfg4z2RzIgRJM4wSaW,De Bruxelles à Nanterre (feat. BRVMSOO),34A,23,En attendant l'album,25,211053,False,2019-11-22,0.804,0.59,11,-6.814,0,0.248,0.659,0.0,0.112,0.548,140.92,Unknown
2S0071jOwiYvleiPeShP4s,Rholala,34A,31,En attendant l'album,35,176920,False,2019-11-22,0.783,0.381,7,-12.776,1,0.132,0.613,1.42e-05,0.104,0.393,120.094,Unknown
6vqbLkHrZ8ncaWUj0FNlMn,Warte Mal - From The Voice Of Germany,Fidi Steinbeck,23,Warte Mal (From The Voice Of Germany),26,215206,False,2019-11-10,0.646,0.457,6,-8.494,1,0.13,0.476,0.000236,0.106,0.171,127.891,Unknown
5gExDrfZ9pzf5KUWu8aCOk,Licht an! Licht an!,Jan Böhmermann,41,Licht an! Licht an!,36,265533,False,2019-11-07,0.518,0.6,9,-8.892,0,0.29,0.566,0.0,0.951,0.621,136.154,Favourite Songs
5jNTrdDcIIfceKBbNPdyOY,gimme gimme,NCT 127,0,gimme gimme,0,219732,False,2021-02-15,0.612,0.846,0,-2.371,1,0.0391,0.107,0.0,0.686,0.611,126.041,"moonshine, electropop, hip hop, pop, Awesome"
0kimPxST2PIDkpFiavvZQc,Pao,Ivi Adamou,19,Pao,22,209917,False,2019-11-10,0.918,0.47,11,-12.355,0,0.144,0.27,4.36e-06,0.149,0.848,97.503,"Greek, greece, greek female vocalists, 2019"
7zeMNaDmHCWSnIHwA6YVLr,Idies Prosefhes,Anser,46,Idies Prosefhes,46,249756,False,2019-11-02,0.705,0.919,9,-6.081,1,0.13,0.332,0.0,0.0976,0.478,128.14,Unknown
7JgF4SZdWhuzqgzul0a19Z,Allar mínar götur,Halli Reynis,0,Ást & friður,0,191720,False,2019-06-02,0.378,0.325,7,-13.047,1,0.0348,0.479,0.00588,0.104,0.339,136.149,Unknown
1buFw3Hpdr5Tp7NByp16KZ,Time,Mikey Dam,29,Time,33,146146,False,2020-10-30,0.641,0.428,8,-8.715,1,0.429,0.472,0.0,0.0411,0.593,81.186,Unknown
4M03FyATSx7JPDjJ4SzU9N,Boogie,Bizzy5th,23,Boogie,27,196000,True,2020-10-01,0.946,0.414,9,-15.136,1,0.346,0.556,1.83e-05,0.0727,0.817,119.934,Unknown
52EYSfDiOn6OBET5BdKe2m,Hei Som Det Går (Radio Norges Julelåt),Morgenklubben,14,Hei Som Det Går (Radio Norges Julelåt),12,174652,False,2019-12-02,0.626,0.768,0,-4.517,1,0.0949,0.493,0.0,0.136,0.82,179.93,Unknown
1EeIw9TihLUAWjMFlcSZjS,Tadhana,Arthur Miguel,0,Tadhana,0,181565,False,2020-11-05,0.61,0.141,7,-14.952,1,0.0326,0.845,0.0,0.122,0.243,86.568,Unknown
1hw9A8sc13UHxZaKoou9Vx,Viagem,Tiago Bettencourt,31,2019 - Rumo ao Eclipse,32,266925,False,2020-10-30,0.638,0.378,8,-10.138,1,0.028,0.45,0.151,0.0909,0.148,114.032,Unknown
22qqToXc5l7Wkh9GcVTcet,,,0,,0,0,False,0000,0.7,0.91,2,-4.993,1,0.193,0.139,1.26e-05,0.307,0.788,159.968,Unknown
64FwVG33luDAIc72kfbgTu,Furtivo,Asimov,18,Todo Lo Que Buscamos Es Desaparecer,13,242160,False,2019-11-27,0.539,0.765,6,-7.031,0,0.035,0.328,0.74,0.102,0.715,101.597,Unknown
2YRCuGS4vCodVtfiCRn5S2,Where Is The Love (feat. NIve),Hanin Dhiya,32,Where Is The Love (feat. NIve),35,260253,False,2019-11-08,0.514,0.492,5,-5.742,1,0.034,0.783,1.24e-06,0.114,0.3,141.624,Unknown
0xpbziLeb7dQQWxHn9U0Sv,Blame Me,The Bright Lights,0,Blame Me,1,287705,False,2019-11-11,0.463,0.87,9,-4.58,0,0.0909,0.0485,0.0,0.199,0.563,158.054,Unknown
5w0uTxr9OQRQdIm5DC14m4,LIKEY,Yanki Din,13,LIKEY,15,177225,True,2019-11-11,0.738,0.677,1,-5.666,1,0.177,0.505,0.0,0.108,0.951,172.996,Unknown
5aMf0OItsp4ogKpcbrGrMP,Cloudy Waltz,Eric Cadogan,33,Cloudy Waltz,34,121000,False,2019-11-01,0.382,0.141,7,-23.54,0,0.0533,0.993,0.97,0.109,0.399,103.607,Unknown
1MzOcffM58bnydQJ2HgR9L,What Did You Say,Dusty Bottle,5,What Did You Say,7,224844,False,2019-11-11,0.645,0.712,5,-6.466,0,0.0491,0.0944,0.0,0.0959,0.45,140.408,Unknown
0hQF1KQZyAcInBYdwuFMSa,Álomhajó,Gem-B,0,Álomhajó,0,194570,False,2019-11-06,0.745,0.713,1,-6.593,0,0.0421,0.0933,0.0,0.122,0.596,115.072,Unknown
0GVvRmCoiLkhxJvlZy9bLk,In The Still of the Night,The Five Satins,53,For Collectors Only,56,187666,False,1993,0.43,0.33,6,-10.621,1,0.0353,0.876,0.0,0.105,0.316,108.824,"oldies, doo wop, 50s, soul, Soundtrack"
3kHn9DJL7IEfy7Hw3IzvTj,Theme for The Irishman,Robbie Robertson,31,Theme for The Irishman,33,275573,False,2019-11-01,0.682,0.393,0,-15.823,1,0.0448,0.638,0.801,0.11,0.398,132.953,"fip, scorsese"
5yjK8vbDLaaVcvyc6qCaZX,Goodbye - From The Voice Of Germany,Claudia Emmanuela Santoso,26,Goodbye (From The Voice Of Germany),29,188320,False,2019-11-10,0.639,0.158,7,-9.033,1,0.0364,0.903,0.0,0.0951,0.277,130.566,Unknown
6RLQ1Hev3pWJNR6WvJJDxN,Tak Mau Berubah,Keisha Ratuliu,38,Tak Mau Berubah,37,189090,False,2019-11-08,0.485,0.381,6,-11.804,1,0.03,0.788,0.0248,0.0763,0.255,131.906,Unknown
6Kaeqb9PwIJZ0G0i1LBQXc,Ajariku,Aaliyah Massaid,26,Ajariku,31,192300,False,2019-11-11,0.367,0.312,6,-10.183,0,0.0306,0.833,2.31e-05,0.104,0.351,111.676,Unknown
54faQY5pZsHQ0KmF1fFnM3,한 번도 하지 못한 이야기,Sondia,0,Extraordinary You Pt.6 (Original Television Soundtrack),0,244293,False,2019-11-06,0.344,0.54,9,-5.102,1,0.0331,0.715,0.0,0.114,0.321,135.739,Unknown
1UThkKR8w3WnA6lWCRhOJn,DRIP,HINAPIA,32,New Start,35,200465,False,2019-11-03,0.658,0.87,2,-2.373,1,0.0626,0.177,0.0,0.36,0.422,89.994,"k-pop, Kpop, pop, female vocalists, dance"
1ooO1j7bseZCHaCFxVpoMq,Team,Xavier Weeks,0,Team,0,150881,True,2019-11-30,0.851,0.404,0,-11.855,1,0.124,0.386,2.49e-06,0.0733,0.0651,100.0,Unknown
7mjlYNrjaxLEfwqJZFwre9,חפץ חשוד,Ori Shochat,14,חפץ חשוד,17,174902,True,2019-11-08,0.716,0.576,4,-8.078,0,0.261,0.0367,5.1e-06,0.29,0.663,161.059,Unknown
0wQsKohlu8e0gVo6U3QLTb,Down Down,TwoWorldsApart,0,Down Down,0,160072,False,2019-11-08,0.763,0.804,2,-6.202,1,0.0607,0.00722,0.696,0.295,0.443,124.971,electronic
3q7mHIxCWy0S9qKrMutL54,Come la Luna,Management,45,Sumo,47,185704,False,2019-11-13,0.64,0.312,9,-12.638,1,0.0312,0.703,0.0,0.101,0.472,83.061,"MySpotigramBot, -1001747063611"
1E7HH1eo0YCJONaatpGE7v,"Le ruote, i motori!",Fulminacci,0,"Le ruote, i motori!",0,225775,False,2019-11-08,0.817,0.837,0,-4.946,1,0.234,0.119,3.1e-06,0.244,0.437,127.955,MySpotigramBot
3ZV1NsTsQYenKowGEh77Z5,Un altro mondo,Erbe Officinali,0,Un altro mondo,0,204031,False,2019-10-08,0.636,0.359,9,-12.192,1,0.0849,0.21,3.54e-06,0.0708,0.242,124.026,Unknown
7ykZGCS4C8ww3Od1nVFzSk,finoallesette,dile,0,finoallesette,0,196095,False,2019-11-08,0.451,0.52,7,-8.139,1,0.113,0.181,0.0,0.131,0.246,101.134,Unknown
1oX73Qk8YvqqzrYMRyLH0b,פסקול חיי,Omer Adam,41,פסקול חיי,39,195500,False,2021-02-14,0.409,0.38,0,-6.953,0,0.0353,0.771,0.0,0.317,0.525,127.005,Unknown
55Y4Axp1vovO5ZxWn05RUU,Tongue Tied Cayman Cline,Lil Cobaine,0,Tongue Tied Cayman Cline,0,107128,True,2020-10-27,0.644,0.975,6,-3.103,1,0.287,0.257,0.00149,0.23,0.487,130.073,Unknown
6afCbMMsJ8ID72rRzPW9Kl,S'yophanda,Rhass,30,S'yophanda,31,367934,False,2020-10-16,0.716,0.739,11,-8.904,0,0.0327,0.00209,0.0864,0.0956,0.394,126.024,Unknown
2A0q7bb9jl9FQC8ZhS8OY2,Likes Under Julen,TT Grace,14,Likes under julen,10,149933,False,2019-11-29,0.596,0.628,1,-7.423,0,0.235,0.277,0.0,0.118,0.68,179.957,Unknown
3faN7jumGuSDgvzoO4869s,Hela livet var ett disco,Lili & Susie,16,Så mycket bättre 2020 - Tolkningarna,20,226772,False,2020-11-21,0.61,0.674,2,-6.406,0,0.0331,0.019,0.000346,0.0366,0.751,94.969,Unknown
5tFBI77vEsCHAbbLvpO6eC,我要,顾三十,48,我要,48,251331,False,2020-07-16,0.743,0.504,8,-7.697,1,0.13,0.155,0.0,0.0819,0.642,140.133,Unknown
20Y3dLvCA44zxPXjKRiAPh,Tiger in the Rain,Michael Franks,38,Tiger In The Rain,36,260466,False,1979,0.294,0.312,1,-15.785,1,0.0309,0.787,0.000389,0.0809,0.391,180.968,"Smooth Jazz, chillout, jazz, 70s, easy listening"
2yIcRbJ0PKVl9rEyo4bdSO,ธันวาคม,QLER,30,ธันวาคม,31,213368,False,2019-11-21,0.722,0.459,1,-10.285,1,0.231,0.178,0.175,0.106,0.391,179.991,Unknown
4u7NhDsz3XmCvXQOVk4hfY,Soy Albirrojo,Los Albirrojos,24,Soy Albirrojo,18,82886,False,2017-10-10,0.486,0.931,7,-5.716,1,0.193,0.193,0.0,0.354,0.428,184.073,Unknown
55VpwoQcMWJxXuqqtH6hUY,プラチナ,Maaya Sakamoto,40,シングルコレクション プラス 「ハチポチ」,41,250303,False,1999,0.479,0.902,6,-5.205,1,0.0486,0.043,0.00021,0.23,0.552,163.997,"anime, j-pop, female vocalists, Maaya Sakamoto, japanese"
7kMLmT7l7xe2LVfJ6bSeW0,アシンメトリー,Rei Yasuda,0,Asymmetry,0,290480,False,2019-11-27,0.657,0.887,1,-3.12,0,0.0331,0.0404,0.0,0.136,0.551,128.006,Unknown
0AiRpK3u9OeM37Wsdkk8eJ,創聖のアクエリオン,AKINO,53,「創聖のアクエリオン」オープニングテーマ 創聖のアクエリオン,54,283633,False,2005-04-27,0.505,0.888,6,-4.553,0,0.0448,0.095,0.0,0.357,0.594,151.088,"anime, japanese, j-pop, JPop, J-rock"
2SHoWcu149337fxQTtlOww,Only Me,竹内唯人,11,Only Me,15,215649,False,2019-11-08,0.611,0.828,7,-3.671,1,0.18,0.0679,2.83e-06,0.284,0.521,180.005,Unknown
5B8TsvwaFs9PjdKOCz8ovC,イントゥ・ジ・アンノウン〜心のままに〜/アナと雪の女王2(アナ雪),サウンドワークス,0,ディズニー「アナと雪の女王 in ピアノサウンド」サウンド集〜イントゥジアンノウン〜レットイットゴー,1,84940,False,2019-11-06,0.293,0.42,8,-16.166,1,0.0346,0.824,0.818,0.236,0.435,161.876,Unknown
1DqrytdYAwg044Ut7YVl54,あなただけ,Hakushi Hasegawa,0,エアにに,2,250177,False,2019-11-13,0.702,0.746,8,-5.192,1,0.0776,0.0843,8.31e-05,0.321,0.53,127.944,Unknown
06QTSGUEgcmKwiEJ0IMPig,Borderland,MONOEYES,29,Interstate 46 E.P.,30,213066,False,2019-11-06,0.42,0.716,10,-4.386,1,0.0347,0.00059,0.0,0.0823,0.442,166.131,Unknown
0UpfqToYuoB8rUYDQI6nJA,吹雪,西沢幸奏,35,吹雪,38,253360,False,2015-02-18,0.421,0.935,5,-3.819,1,0.0627,0.00117,0.0,0.328,0.391,89.972,"anime, japanese, JPop, anison, 2015Fuyu"
00pEXGlxPsGuLm4NqcVJzt,海色,AKINO from bless4,41,海色,44,256933,False,2015-02-18,0.422,0.912,5,-3.806,0,0.0799,0.168,0.0,0.129,0.616,97.573,"anime, anime soundtrack, jrock, kancolle, 2015Fuyu"
5LnUq21kTMjo77F7TWJI8r,Tie up（フジファブリズム）,Bakarhythm To,0,Tie up（フジファブリズム）,0,284305,False,2019-11-10,0.497,0.937,8,-2.754,1,0.0861,0.0522,0.0,0.152,0.477,152.156,Unknown
6r2o9f8ot1uxEiojU5kDlr,PM 5:30,DISH//,0,PM 5:30,0,277933,False,2019-11-09,0.538,0.89,2,-4.242,1,0.0405,0.046,0.0,0.233,0.71,91.006,Unknown
5OoVWtlDOIuFqfBDXS7ASW,メッセージ・ソング,ピチカート・ファイヴ,27,THE BAND OF 20TH CENTURY: Nippon Columbia Years 1991-2001,27,223080,False,2019-11-06,0.458,0.956,11,-3.659,0,0.045,0.131,0.0276,0.267,0.811,165.059,"japanese, shibuya-kei, female vocalists, JPop, j-pop"
3VNPm6u3EUdD38BeUXNdwi,Pamet Mani,Aminata,26,Pamet Mani,28,175518,False,2019-11-07,0.837,0.305,0,-10.673,0,0.0989,0.288,0.0,0.181,0.426,96.021,Unknown
5eEgVC3k662YA6P6pcHnpP,Kitoj planetoj,Matto,28,Kitoj planetoj,31,218505,False,2019-10-18,0.8,0.774,1,-4.617,1,0.161,0.0125,0.000174,0.131,0.379,120.036,Unknown
1B3AoWyOvLuI3oLoICTg59,Herz,Sido,0,Ich & meine Maske (Premium Version),4,267560,True,2014-03-01,0.782,0.537,0,-9.345,0,0.304,0.184,0.0,0.0556,0.857,87.515,"sido, hip hop, Deutschrap, rap, german hiphop"
3691SXXGoiESOCS8ldSkDk,Como Un Animal,No Te Va Gustar,30,Luz,36,229315,False,2021-05-07,0.642,0.64,8,-6.882,0,0.0294,0.363,0.00234,0.185,0.791,130.024,Unknown
5HeBWLzH3AI28axfL2lVYP,Dejo Atrás,No Te Va Gustar,37,Luz,40,221946,False,2021-05-07,0.632,0.606,9,-6.482,1,0.0281,0.501,0.0129,0.107,0.775,108.023,Unknown
7eLzTUFVJ10tndmSksWwWU,Mi Ausencia,No Te Va Gustar,33,Luz,38,272821,False,2021-05-07,0.593,0.507,7,-7.464,1,0.0335,0.072,0.592,0.0967,0.42,132.024,Unknown
1EmLmTBlskZfF4X2XkEn3P,Josefina,No Te Va Gustar,41,Luz,45,160369,False,2021-05-07,0.623,0.84,9,-5.345,1,0.036,0.106,7.72e-05,0.18,0.821,133.981,Unknown
052dEEKfkQ9xxF8cG4NGrb,Polska Ballada (feat. Lucassi),Tymek,26,Polska Ballada (feat. Lucassi),29,197739,False,2021-03-11,0.733,0.753,2,-6.403,1,0.0619,0.416,0.0,0.692,0.683,114.991,Unknown
5eWPf8IUMtKXCtolSh678f,Mejor Callar,No Te Va Gustar,33,Luz,42,235094,False,2021-05-07,0.571,0.419,4,-8.427,1,0.0271,0.761,0.0219,0.096,0.247,94.89,Unknown
4Wtz4dpKRKnWqqQeWb02Q5,Austro,No Te Va Gustar,29,Luz,35,257267,False,2021-05-07,0.526,0.804,4,-7.707,1,0.0331,0.00772,0.206,0.0952,0.522,106.011,feat Ricardo Mollo
3iMR1iIgkVPSJ0G3XPVYhf,Con Las Ganas,No Te Va Gustar,28,Luz,34,224218,False,2021-05-07,0.646,0.749,9,-6.147,1,0.0315,0.271,0.000348,0.167,0.647,118.011,Unknown
4PVgF4ytngXkw9SZpbEkGC,Debí,No Te Va Gustar,27,Luz,33,183901,False,2021-05-07,0.568,0.811,7,-6.286,1,0.0397,0.159,0.0083,0.284,0.75,128.033,Unknown
66Z2TePlET1rlGMu363B54,Yendo,No Te Va Gustar,27,Luz,33,251614,False,2021-05-07,0.709,0.362,2,-11.449,1,0.0325,0.46,0.393,0.0851,0.322,92.001,Unknown
2Ck6y0xnIbRfM3gbkJOa59,Visionario,L-Gante,31,Visionario,33,168000,False,2021-05-04,0.896,0.549,1,-6.998,1,0.0574,0.121,0.0,0.299,0.558,139.997,Unknown
1eH1gtGjEyettP3AjAom9W,Cayendo,T-Fest,33,Cayendo,33,189600,False,2021-04-09,0.744,0.623,2,-5.95,1,0.062,0.0504,0.0,0.0675,0.159,99.992,Unknown
0iY7Xc7aT7yJPSCcHiJ1b7,CSO,ROCKET,34,Ego Trippin',37,132996,True,2021-04-09,0.792,0.494,5,-7.502,1,0.339,0.595,0.000874,0.0877,0.659,86.669,Unknown
2iZIGRH6WG9xnxDfYfCKRS,Paranoia,ROCKET,41,Ego Trippin',40,161215,True,2021-04-09,0.821,0.409,5,-10.606,0,0.298,0.243,0.0,0.127,0.121,130.92,Unknown
5H4gHz16ELn3tFgvVIfApZ,BOMB,ROCKET,48,Ego Trippin',44,139575,True,2021-04-09,0.908,0.47,4,-4.964,0,0.0684,0.0935,0.0131,0.118,0.0672,139.968,Unknown
0OGIKKEA3s342QnF41bnkS,Super Fly,ROCKET,40,Ego Trippin',46,84239,True,2021-04-09,0.856,0.429,1,-5.952,1,0.21,0.0106,0.131,0.294,0.139,140.952,Unknown
4PeIyJqqTRniRDBcYGHPGw,Go!,ROCKET,30,Ego Trippin',33,110349,True,2021-04-09,0.852,0.68,10,-5.942,0,0.215,0.0578,2.33e-05,0.114,0.594,130.956,Unknown
62qUCu09ALS1IoWDma6Z5q,Restick,ROCKET,35,Ego Trippin',35,131912,True,2021-04-09,0.879,0.431,11,-7.229,0,0.353,0.011,0.0,0.158,0.179,124.959,Unknown
3i50Bacie3tTDGzX1BpXGw,Recommendation,ROCKET,32,Ego Trippin',34,111582,True,2021-04-09,0.866,0.446,10,-7.395,1,0.0661,0.00213,0.00202,0.325,0.129,132.023,Unknown
0ipVeLBnrx1oYyVLLR80mm,Beauty,ROCKET,37,Ego Trippin',35,184320,True,2021-04-09,0.798,0.618,1,-7.789,1,0.116,0.0911,0.0,0.398,0.281,124.986,Unknown
1fSzG5Nw0WbopLVw7E7lLe,Mandem,Yanix,18,Mandem,22,173932,True,2021-04-09,0.807,0.512,9,-7.153,1,0.399,0.00735,0.0,0.124,0.671,178.055,Unknown
0uiRuMOx8yomKzVPMHE5Z9,More,ROCKET,39,Ego Trippin',38,118858,True,2021-04-09,0.732,0.671,5,-6.247,0,0.0475,0.00556,0.000534,0.111,0.548,104.962,Unknown
