track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
62nGR6pKwwwvNNcXahVDnA,Malayeen,Mahmoud El Esseily,0,Malayeen,28,240065,False,2019-06-18,0.742,0.849,4,-5.412,0,0.0479,0.0214,0.000159,0.0926,0.424,124.012,Unknown
5FEIUQB8W1JwZARpeYtg19,Ma'darsh Al Nesyan,Amr Diab,0,Ma'darsh Al Nesyan,0,233600,False,2019-04-08,0.682,0.813,9,-9.357,0,0.0681,0.672,0.0321,0.148,0.92,78.57,Unknown
6keIjQDrcBBjOqVwihbCUs,Mahmoum,Mohamed Mounir,26,Mahmoum,25,180497,False,2019-07-25,0.42,0.38,5,-9.683,0,0.0383,0.494,0.0,0.129,0.56,124.04,Unknown
5xjD29VzQ7g9kHZWBqrMqO,Khareg an El Saytara,Ahmed Kamel,0,Khareg an El Saytara,0,162758,False,2019-06-20,0.718,0.62,1,-9.883,1,0.0392,0.625,0.00158,0.375,0.631,110.005,Unknown
2XlM6LD6UNuwvLrNT7bUfQ,Hawel Tensany,Ramy Sabry,14,Farek Maak,23,219533,False,2019-08-02,0.463,0.613,2,-6.792,0,0.104,0.363,0.0,0.0989,0.704,81.942,Unknown
55CugORRPDA3wTPTYi8TfX,Ayam,Tamer Ashour,0,Ayam,0,254772,False,2019-03-21,0.552,0.684,4,-7.885,0,0.0327,0.747,0.0089,0.323,0.377,140.047,Unknown
6sYqSUlt6zrr8VOFgXP3sD,Saaban Aalaya,Ramy Sabry,11,Farek Maak,18,234346,False,2019-08-02,0.651,0.667,1,-5.645,0,0.0854,0.467,0.0,0.123,0.563,78.024,Unknown
7MS7cE8QXF9Vi6COjBx1p6,Birth Of The Cruel,Slipknot,0,Birth Of The Cruel,0,275839,True,2019-08-05,0.432,0.953,11,-4.469,0,0.0821,0.000147,0.138,0.129,0.481,148.189,"Nu Metal, alternative metal, alternative rock, heavy metal, 2019"
7AYX4qhmgVh4F0R4voP9Ie,Happy,EdwardeddnyKing,0,Everythinging,0,121495,False,2019-08-24,0.249,0.304,9,-21.387,1,0.0629,0.949,0.928,0.109,0.866,176.82,Unknown
13KchzmwTtRgnp2bWacpjc,Thingking a Like,EdwardeddnyKing,0,Everythinging,0,229694,False,2019-08-24,0.413,0.0886,9,-32.43,1,0.0562,0.95,0.8,0.0962,0.757,108.959,Unknown
5jhUMvCqfpmm1mHT7BbumZ,Fragigle,EdwardeddnyKing,0,Everythinging,0,146337,False,2019-08-24,0.408,0.261,2,-19.259,0,0.0657,0.976,0.942,0.139,0.376,125.336,Unknown
4ENL02hIe6WenogX5qH8Bv,This Is My Mama,EdwardeddnyKing,0,Everythinging,0,274468,False,2019-08-24,0.612,0.334,10,-19.702,1,0.0638,0.0978,0.915,0.178,0.657,131.224,Unknown
3yR7O6klFyvf3b6tsWEOBI,My Monkey Like,EdwardeddnyKing,0,Everythinging,0,136254,False,2019-08-24,0.703,0.215,0,-24.34,1,0.11,0.94,0.93,0.0814,0.909,99.053,Unknown
6PSpMlGWuYfJH8qOZZimlQ,Do You Believe Me and Hold My Hand,BeverlyGeogleWinters,0,If That Day He Spoke Words of Love,0,179121,False,2019-08-17,0.366,0.0814,2,-23.988,0,0.0569,0.99,0.883,0.0748,0.0661,81.136,Unknown
4Yl6qHgC0Fl2OmzhtySTGu,I Went Through Every Cold Winter,BeverlyGeogleWinters,0,If That Day He Spoke Words of Love,0,142497,False,2019-08-17,0.751,0.044,0,-19.277,1,0.107,0.988,0.872,0.111,0.294,95.92,Unknown
54g39eCx31hVzK3CYN7PtP,Whether It Is Sunny or Rainy No Matter What,BeverlyGeogleWinters,0,If That Day He Spoke Words of Love,0,96104,False,2019-08-17,0.755,0.0142,3,-28.564,1,0.0842,0.992,0.751,0.1,0.206,95.943,Unknown
1O7HctPe7gbQlpJqaEgnwy,A Nice Dream for Each Other,BeverlyGeogleWinters,0,If That Day He Spoke Words of Love,0,200411,False,2019-08-17,0.396,0.191,8,-20.997,0,0.0455,0.987,0.879,0.356,0.477,119.499,Unknown
0LsQdIu8Q2lG3xTPXOzFqL,The Wind Blew Away Suddenly,BeverlyGeogleWinters,0,If That Day He Spoke Words of Love,0,137743,False,2019-08-17,0.355,0.185,2,-22.034,0,0.0493,0.992,0.933,0.217,0.183,80.163,Unknown
5gyS23uNTC7r2ASLeqr1YL,Signs,Bebeadds Black,0,Signs,0,286119,False,2019-08-22,0.677,0.203,9,-19.709,1,0.0414,0.989,0.876,0.32,0.0452,119.985,Unknown
5mieGr7QzuHmwRAuMQ1vra,Just That He Was Dreaming,EvelynAlfah Stutts,0,Rain Marks,0,124421,False,2019-08-17,0.286,0.149,0,-23.918,1,0.0617,0.918,0.835,0.388,0.634,180.059,Unknown
21l641zFTnPGF4FAP03n2A,Entropy,Bebeadds Black,0,Signs,0,149655,False,2019-08-22,0.5,0.217,0,-20.54,1,0.0457,0.988,0.877,0.244,0.136,147.99,Unknown
0UzzIasOYqkUworUsg5faJ,Cotton,Bebeadds Black,0,Signs,0,190720,False,2019-08-22,0.259,0.282,5,-16.564,0,0.0384,0.968,0.856,0.31,0.169,155.076,Unknown
1z2cpcFu3azGkgg6xlQh89,Dubonnet,Bebeadds Black,0,Signs,0,175386,False,2019-08-22,0.0882,0.281,9,-11.437,1,0.0398,0.763,0.0187,0.399,0.0398,175.934,Unknown
41NZ4gb2FeX9bsjBEGadEf,Pass Away Quietly,EvelynAlfah Stutts,0,Rain Marks,0,247170,False,2019-08-17,0.607,0.199,9,-22.386,1,0.0391,0.988,0.55,0.113,0.0491,119.997,Unknown
1zgme6y08SJ1CbDFt72gU2,Alone,DouglasRashhh,0,I'm Alone,0,182987,False,2019-07-05,0.558,0.28,7,-12.438,0,0.0324,0.264,0.295,0.0903,0.295,144.133,Unknown
6ry6TK7Gd5ESIsdcfrV2kZ,Solo,Steven Moooppenheimer,0,Never Be Sorry,0,196806,False,2019-08-22,0.191,0.0386,7,-24.252,0,0.0397,0.855,0.84,0.102,0.039,91.562,Unknown
3dnhlsADSsiUXFycs98kzw,Mask,Bebeadds Black,0,Signs,0,148192,False,2019-08-22,0.153,0.069,7,-24.666,1,0.0399,0.982,0.851,0.284,0.0343,79.554,Unknown
4PWwWbpIPf8JherXHfmUoh,Back Home,Andrea E Gonzalez,0,Home,0,179983,False,2019-07-05,0.457,0.214,0,-11.872,0,0.035,0.453,0.569,0.126,0.474,144.2,Unknown
1XW3C569kS89bpVEA8utZ2,What He Knows,EvelynAlfah Stutts,0,Rain Marks,0,294608,False,2019-08-17,0.644,0.174,9,-21.552,1,0.0594,0.994,0.849,0.187,0.128,129.985,Unknown
0TfCsqAgbfQnGJC8pDHH66,I'm Alone,DouglasRashhh,0,I'm Alone,0,252995,False,2019-07-05,0.505,0.272,2,-12.536,0,0.0342,0.0882,0.305,0.612,0.23,144.083,Unknown
3ttfZZtPIsGhfiUB3DM6LW,Can You,EvelynAlfah Stutts,0,Rain Marks,0,157518,False,2019-08-17,0.615,0.0194,2,-28.659,1,0.0564,0.995,0.952,0.254,0.0786,139.869,Unknown
4DWFjcTidCeM5s9Ad7ebCB,Never Be Sorry,Steven Moooppenheimer,0,Never Be Sorry,0,436088,False,2019-08-22,0.367,0.0338,0,-22.132,1,0.0568,0.989,0.864,0.161,0.0396,139.878,Unknown
1LS02jcirDgdLm4vbWRP9w,The Ending Is Still Him,EvelynAlfah Stutts,0,Rain Marks,0,295941,False,2019-08-17,0.13,0.0619,4,-19.421,1,0.0377,0.984,0.87,0.109,0.0566,79.455,Unknown
7fAgiEFAL6eY90O7FrUdoD,Drop of US,Steven Moooppenheimer,0,Never Be Sorry,0,173688,False,2019-08-22,0.371,0.106,9,-21.704,1,0.0599,0.988,0.872,0.297,0.128,120.026,Unknown
0Sv8XCyPiFbYuVCVWHtLXF,Drink I Think,Steven Moooppenheimer,0,Never Be Sorry,0,191869,False,2019-08-22,0.433,0.0495,6,-26.678,1,0.0499,0.992,0.863,0.165,0.308,209.626,Unknown
2YKMYfTUZB2GOLVJdqV14o,Do You Know,DouglasRashhh,0,I'm Alone,0,183980,False,2019-07-05,0.444,0.259,4,-13.241,0,0.0317,0.354,0.0462,0.3,0.276,144.091,Unknown
7syx3BBBSqJ4pN9TdzA97l,Wrong Way,Steven Moooppenheimer,0,Never Be Sorry,0,184215,False,2019-08-22,0.071,0.0363,9,-28.331,0,0.0442,0.131,0.886,0.0994,0.0895,77.184,Unknown
3x1HVmiNrTed0aULoc88Sq,Go Away,DouglasRashhh,0,I'm Alone,0,172982,False,2019-07-05,0.658,0.271,7,-12.783,0,0.033,0.236,0.111,0.143,0.636,144.174,Unknown
4lMMCrNdq5s6rsWnnInQGn,Next to Me,DouglasRashhh,0,I'm Alone,0,186984,False,2019-07-05,0.466,0.262,7,-13.156,0,0.0321,0.422,0.753,0.0899,0.528,144.096,Unknown
1Jwfu8i5aunHdcYaUaOS53,My Life,JackmanLyons,0,Beautiful Life,0,239986,False,2019-07-05,0.464,0.306,2,-12.344,0,0.0332,0.0521,0.028,0.0929,0.174,144.171,Unknown
3klnL2q0q2v1SNRuhSfSAC,That Afternoon,CarolllolKelly,0,Water Color,0,179983,False,2019-08-09,0.271,0.374,6,-7.639,0,0.0332,0.879,0.686,0.309,0.352,130.865,Unknown
7xHURxugniJnbldeq5A1at,Your Shape,Juttarrrrogers,0,Love Where,0,179983,False,2019-08-07,0.636,0.909,1,-5.741,0,0.0487,0.0144,0.516,0.577,0.828,152.151,Unknown
7dp0Wy8cso80LcmQixPVpa,Why Do I,DouglasRashhh,0,I'm Alone,0,178991,False,2019-07-05,0.713,0.342,0,-10.954,0,0.045,0.319,0.714,0.316,0.701,144.287,Unknown
0ZZel6gLFGx1CIVwPNExYM,Best Friends,HillopGonzales,0,Friend Zone,0,239986,False,2019-07-05,0.43,0.28,4,-12.425,0,0.0347,0.323,0.00585,0.215,0.286,144.063,Unknown
2eZeHG69ljp2bpVfIAj3Vr,The Wave,Linda Thomoooas,0,The Waves,0,179983,False,2019-07-06,0.752,0.293,7,-12.41,0,0.0467,0.191,0.0795,0.146,0.684,144.227,Unknown
3mmKWsSO0bisMcSR1Gn5nV,Little Girl,DouglasRashhh,0,I'm Alone,0,176979,False,2019-07-05,0.614,0.264,2,-12.209,0,0.0347,0.349,0.48,0.332,0.387,144.004,Unknown
11PpuIIIZ9Nr7qp0SwtBur,So Far Away,DouglasRashhh,0,I'm Alone,0,176979,False,2019-07-05,0.453,0.207,0,-12.072,0,0.0322,0.477,0.695,0.729,0.43,144.063,Unknown
0empiNyry8xzp5ZcQRLgl3,Roll Away,Nguyen Nam Quang,0,Roll Away,0,189936,False,2019-05-08,0.575,0.288,2,-13.736,1,0.0417,0.272,0.804,0.272,0.406,174.011,Unknown
5f4VMq4a6QCdmyui4fZQVj,Bubble Princess,Dara King,0,The World of Dead,0,179983,False,2019-08-10,0.484,0.436,7,-12.601,0,0.0378,0.737,0.0,0.433,0.343,78.043,Unknown
2NRLm1HDd7ZqYxetXrABhz,They Both Cried,ChristineDavis,0,Crystal Rain,0,179983,False,2019-08-13,0.462,0.377,4,-11.085,0,0.034,0.66,0.28,0.15,0.157,129.831,Unknown
1C4sKlu8ubZzIccJvelBSn,Rain on Love,StellaWhalen,0,Foolish Love,0,240013,False,2019-08-10,0.365,0.264,3,-16.24,1,0.0609,0.791,0.0,0.0907,0.309,189.917,Unknown
5HoCT1Ydtlavu3U9wM5Qdr,Last Summer,Harry Din Rodriguez,0,Summer Summer,0,249991,False,2019-07-03,0.602,0.276,2,-12.975,1,0.0319,0.216,0.199,0.0963,0.569,144.17,Unknown
0NW7iN2vBaHFipq5OzI2mN,Lonely,Patience Hardy,0,Lonely,0,239986,False,2019-08-09,0.538,0.265,5,-14.589,0,0.0307,0.42,0.00403,0.477,0.178,129.968,Unknown
3XwtBXBX2oyUWlHMoTQxFX,Love of Old,CharlesssCross,0,Love of Old,0,180009,False,2019-08-09,0.609,0.963,7,-3.093,1,0.0624,6.39e-05,0.29,0.141,0.63,160.736,Unknown
3hmXrGOkLJ6QibaCgRggeA,Don't Love Anymore,Janice Lott,0,Small Dream,0,180009,False,2019-08-10,0.274,0.643,11,-5.934,1,0.13,0.405,0.126,0.203,0.567,176.257,Unknown
5TSbaYHfpjBdh14VulL4SR,Eyesssssss,EvaLevy,0,Tear,0,179983,False,2019-08-10,0.313,0.388,5,-7.139,0,0.0362,0.516,0.0802,0.206,0.102,115.702,Unknown
3DFILXJqzkKJGnBQ0iWB2u,Throughout a Lifetime,Juttarrrrogers,0,Love Where,0,179983,False,2019-08-07,0.752,0.749,7,-7.018,1,0.0405,0.00354,0.0261,0.11,0.784,142.959,Unknown
4e6CeTHUvdrQXkiFOtzYfv,My Home,Andrea E Gonzalez,0,Home,0,209998,False,2019-07-05,0.604,0.283,2,-12.087,0,0.0368,0.226,0.306,0.423,0.342,144.058,Unknown
17aJ2Flec5BsVTlYBxDXyf,Yesterday,Lea Henxikizico,0,The Songs of Memorires,0,218984,False,2019-05-22,0.301,0.328,0,-13.515,1,0.0331,0.163,0.0378,0.736,0.247,98.195,Unknown
2c9o2lfJA8vICsKthD4cfa,Sound of Beach,Cong Teo,0,Sound of Life,0,180009,False,2019-05-08,0.743,0.72,11,-5.873,0,0.0372,0.0229,0.852,0.0944,0.98,127.027,Unknown
1LASTueETHFuX0OYUzGw1w,Old Lover,Steven Kingjjuon,0,My Old Memories,0,213995,False,2019-05-21,0.408,0.413,6,-11.175,0,0.0307,0.521,0.0173,0.155,0.124,150.621,Unknown
3vOrQJ55jPciKElTHV8YfW,Changed Color,Juttarrrrogers,0,Love Where,0,180009,False,2019-08-07,0.763,0.972,2,-3.629,1,0.0914,0.0162,0.353,0.332,0.627,142.818,Unknown
4htwtrzjl8GumxDNWSfWHN,The Leaves,Juttarrrrogers,0,Love Where,0,179983,False,2019-08-07,0.731,0.736,9,-5.326,1,0.0338,0.00788,0.00123,0.176,0.882,142.821,Unknown
06EmCMCsMh9PMS79ZlJtJB,Don't See,Vu Thi Tam,0,Don' Look Back,0,288992,False,2019-05-08,0.559,0.33,10,-13.094,0,0.0334,0.361,0.804,0.158,0.365,83.904,Unknown
2hildpzGScTU44hKSSRY5x,Father,Andrea E Gonzalez,0,Home,0,179983,False,2019-07-05,0.422,0.349,2,-11.698,0,0.0321,0.0392,0.00464,0.146,0.223,144.293,Unknown
73qyV02zJIn5Eb2ovuNkIV,Monday,David Art Thurber,0,7days Per Week,0,209998,False,2019-07-03,0.489,0.23,0,-11.782,0,0.0315,0.394,0.576,0.138,0.485,144.005,Unknown
7lIz6uTcGsqgDAyE6gXO8t,First Love,Edwindstookey,0,My Love,0,183980,False,2019-07-05,0.499,0.239,2,-13.391,0,0.0323,0.0876,0.827,0.216,0.241,144.094,Unknown
5WqZjQKJ3o6gJrR7AfqGXy,Love That Day,CarolllolKelly,0,Water Color,0,209998,False,2019-08-09,0.49,0.305,9,-13.476,0,0.0455,0.557,0.288,0.387,0.191,131.997,Unknown
4xRZYnil7tKcIRe0mqrVNn,If That Day,Sylvia Landers,0,Rain Color,0,179983,False,2019-08-09,0.271,0.364,9,-7.789,0,0.0403,0.941,0.812,0.126,0.248,78.863,Unknown
2FAZM0cMUSLg9OAikqju0V,Mother,Andrea E Gonzalez,0,Home,0,179983,False,2019-07-05,0.432,0.235,2,-14.81,1,0.0382,0.453,0.362,0.598,0.357,144.231,Unknown
11OyirRldkE4Nfvwt9TuwA,The London,Cyntthia Scruz,0,I Don't Care,0,171990,False,2019-07-07,0.498,0.325,3,-11.09,0,0.0635,0.858,0.643,0.0983,0.408,85.446,Unknown
4fFyx75Nd37BN2o6e0C14a,Will No Longer Be Available,MrbeenRoy Lopez,0,Send Thousands of Love Words,0,179983,False,2019-08-13,0.642,0.528,5,-6.416,0,0.0295,0.227,0.212,0.414,0.571,78.041,Unknown
0YytBu1JbVHS5XmfialmTv,Like Habit,CarolllolKelly,0,Water Color,0,179983,False,2019-08-09,0.534,0.31,2,-14.198,0,0.0315,0.582,0.731,0.529,0.136,131.52,Unknown
6KfdP1N9rJs0XML3iZKfpb,Let Go,JackmanLyons,0,Beautiful Life,0,179983,False,2019-07-05,0.411,0.246,2,-14.044,1,0.035,0.252,0.11,0.12,0.313,144.087,Unknown
1IUsI1tiXZb1NODP6JV5pD,Meteor Shower,Nguyen Van Hoan,0,Best of Nguyen Van Hoan,0,281050,False,2019-05-06,0.609,0.319,7,-12.081,0,0.0255,0.00947,0.384,0.236,0.257,90.068,Unknown
3RcEQfIFaj8n4WbGYAd82v,Black Song,Juttarrrrogers,0,Love Where,0,179983,False,2019-08-07,0.806,0.91,7,-4.004,1,0.0585,0.013,0.678,0.197,0.815,145.241,Unknown
1ZIAFc90paoti1wFnCOpzc,Love in Sea,Linda Thomoooas,0,The Waves,0,239986,False,2019-07-06,0.593,0.257,7,-12.158,0,0.0316,0.339,0.325,0.0943,0.341,144.139,Unknown
0ENcgwpXgNS0MEgaFbVJoN,The Waves Stamping,Linda Thomoooas,0,The Waves,0,179983,False,2019-07-06,0.468,0.243,0,-13.108,0,0.0323,0.476,0.768,0.186,0.422,144.162,Unknown
3UFe08ZvAcsor7cDPAybuE,All Love,Andrea E Gonzalez,0,Home,0,179983,False,2019-07-05,0.728,0.302,7,-12.381,0,0.0413,0.226,0.142,0.313,0.759,144.115,Unknown
01VCeLRJOZTjTi2I3hS3iq,Words of the Sea,Hienpuicakiiis,0,Tink Tinks Tinkss,0,137978,False,2019-05-09,0.365,0.216,6,-14.138,0,0.0317,0.911,0.223,0.116,0.175,110.049,Unknown
7zDwNMH9E2VBNfQc6mmwGE,Love Changes,Juttarrrrogers,0,Love Where,0,179983,False,2019-08-07,0.641,0.631,7,-14.44,1,0.0504,0.00266,0.219,0.622,0.647,142.723,Unknown
0S8cc7IltaCS7aRaOKDaJ9,We Must Grieve,ChristineDavis,0,Crystal Rain,0,239986,False,2019-08-13,0.383,0.367,0,-11.703,1,0.0412,0.711,0.0322,0.323,0.173,127.956,Unknown
1gwghZ4RpUMAs40JmMD1Zk,Great Life,JackmanLyons,0,Beautiful Life,0,156995,False,2019-07-05,0.753,0.346,7,-11.749,0,0.0468,0.192,0.444,0.268,0.755,144.207,Unknown
3nQfCNp7PxK8iV6gKaOsfP,In My Memory,CarolllolKelly,0,Water Color,0,179983,False,2019-08-09,0.523,0.417,0,-9.923,1,0.026,0.324,0.000899,0.222,0.183,129.998,Unknown
3NviLmmmsLj3vBwTYgdmhY,Enjoy,JackmanLyons,0,Beautiful Life,0,231993,False,2019-07-05,0.524,0.254,0,-13.103,0,0.0309,0.608,0.844,0.119,0.513,144.072,Unknown
3qYW62ZZtFlhy4tqkKNZra,Canada Lover,Nguyen Nam Quang,0,Roll Away,0,179983,False,2019-05-08,0.505,0.254,2,-14.357,1,0.0436,0.302,0.675,0.181,0.343,86.063,Unknown
4KXJqT5pEbUCqzSyD12o51,Far Home,Andrea E Gonzalez,0,Home,0,239986,False,2019-07-05,0.538,0.249,0,-12.961,0,0.0304,0.53,0.8,0.105,0.468,144.239,Unknown
6IalqdznYP1hnLNSYE35YM,Friends or Love,HillopGonzales,0,Friend Zone,0,179983,False,2019-07-05,0.615,0.267,7,-12.93,0,0.0326,0.2,0.3,0.124,0.589,144.235,Unknown
02Od6rsd0kUohiMUSkvC3d,Music and My Life,Bowman Mabeljrms,0,Music and My Life,0,240979,False,2019-05-22,0.365,0.561,2,-9.242,0,0.0464,0.515,0.944,0.165,0.0544,120.194,Unknown
4A5CkdpCq4Txa5qYux7kbe,Find Me,Nguyen Nam Quang,0,Best of Nguyen Nam Quang,0,239986,False,2019-05-06,0.783,0.555,0,-9.813,0,0.0315,0.0789,0.816,0.129,0.85,127.025,Unknown
4pW7e91bqMO4BDyq7K3dgJ,Offshore,Linda Thomoooas,0,The Waves,0,179983,False,2019-07-06,0.682,0.347,7,-10.537,0,0.0342,0.366,0.725,0.13,0.733,144.282,Unknown
1PtQk2pspnkcPLfronyDyt,Nothing Else,Juttarrrrogers,0,Love Where,0,179983,False,2019-08-07,0.75,0.645,6,-10.276,0,0.0555,0.00231,0.709,0.118,0.809,140.672,Unknown
40NDePlpGakOQCzgWzN39e,For a Person to Leave,Juttarrrrogers,0,Love Where,0,179983,False,2019-08-07,0.69,0.699,10,-8.029,0,0.0437,0.00632,0.63,0.272,0.458,140.629,Unknown
1vyWquflaiRZNvmDMAXedU,Nu Vi Skiner,Einár,44,NUMMER 1,47,178846,False,2019-09-05,0.612,0.484,6,-8.19,0,0.275,0.801,0.0,0.0926,0.655,102.967,"rap, 2019"
68DubWf6CNqogfxcnnsGDW,Toucha Fame,Einár,50,NUMMER 1,54,174315,False,2019-09-05,0.897,0.56,1,-9.466,1,0.196,0.071,7.76e-06,0.0754,0.573,95.0,2019
0pHeYnigEgjN0vbQhUwXqd,Nr 1,Einár,47,NUMMER 1,50,148312,False,2019-09-05,0.826,0.558,11,-6.164,1,0.192,0.294,0.0,0.0612,0.621,160.025,Unknown
1PIQ53IHtW05188AfAM2o3,Headshot,Einár,44,NUMMER 1,47,152876,False,2019-09-05,0.794,0.618,1,-7.062,1,0.228,0.23,0.0,0.152,0.74,146.064,2019
3nUJ6SBFMkWzBh2XEEKpih,Fusk del 2,Einár,37,NUMMER 1,40,196000,False,2019-09-05,0.81,0.621,6,-7.106,0,0.0667,0.0704,9.9e-06,0.0955,0.377,90.035,Unknown
6X3i36yJaPqIrgHEIeOMy9,Inte Samma,Einár,41,NUMMER 1,43,131612,False,2019-09-05,0.745,0.516,7,-9.462,0,0.383,0.499,0.0,0.264,0.608,92.996,Unknown
454DGr2OoValu6yW3QtIqR,Ingen Som Varna Mig,Einár,40,NUMMER 1,42,188737,False,2019-09-05,0.591,0.56,8,-8.568,1,0.421,0.692,0.0,0.11,0.588,138.05,Unknown
6eK68flOp1XqQtbWohsdNE,Sessão do Descarrego,Filipe Ret,46,Sessão do Descarrego,48,235306,True,2019-06-12,0.778,0.681,0,-7.148,0,0.245,0.247,0.0,0.111,0.142,121.047,Unknown
43Lxm2ohXaClqmKK44d0QU,ยิ้มก็พอ feat. Wonderframe,TOR Saksit,34,Today,34,245636,False,2019-08-30,0.812,0.556,10,-5.212,1,0.0614,0.583,7.54e-06,0.0854,0.559,104.0,Unknown
1aHKVxoYHAWvedbVUTP9SF,Susamam,Şanışer,0,Susamam,0,851870,True,2019-09-06,0.64,0.681,0,-7.962,0,0.152,0.408,0.0,0.0925,0.298,129.805,"Protest, rap, Turkish Rap, susamam"
2B1JaRSd7T7YP90n6sCh9I,Honesty,Pink Sweat$,0,Honesty,0,189000,True,2018-07-12,0.66,0.139,6,-16.339,0,0.0322,0.964,8.02e-06,0.104,0.306,79.976,kimmel
6GvrONKPVy5yRIs1LtBies,Oh My God,Lil Keed,40,Long Live Mexico,41,186213,True,2019-06-14,0.896,0.428,7,-7.539,1,0.432,0.0252,0.0,0.0804,0.616,144.979,Unknown
0I13E7OM9EarBa0tbBQpYm,Loyalty,Lamix,10,Loyalty,14,190971,False,2019-07-12,0.603,0.703,6,-6.197,1,0.101,0.0906,0.0,0.0979,0.863,90.04,Unknown
47UnzjxpWvJKCverxM1OaS,two nights part ii (Lykke Li x Skrillex x Ty Dolla $ign),Lykke Li,34,two nights part ii (Lykke Li x Skrillex x Ty Dolla $ign),36,210994,False,2019-07-11,0.711,0.684,0,-7.06,1,0.0892,0.244,7.21e-05,0.0977,0.323,119.974,"electronic, hip hop, trap"
684QqPmyIbIVT7Bk6oPptF,เวทมนตร์,25 hours,8,Night in Heaven,33,209309,False,2019-07-11,0.596,0.365,7,-8.213,1,0.0248,0.691,0.0,0.0902,0.429,92.001,Unknown
77RSPptbdmXNAdg44hJNAh,Ela,Reynmen,61,Ela,60,185782,False,2019-07-13,0.763,0.577,8,-6.768,0,0.052,0.405,0.0,0.0936,0.534,130.079,Unknown
4nW6xf6bW9rSnQFgfygrSk,Çek,Kalben,0,Aşk Çeşmesi,0,154282,False,2019-06-12,0.835,0.565,0,-7.59,1,0.128,0.0325,3.27e-05,0.102,0.895,121.995,Unknown
4bnNDIyxj9xpTc7dl91gwW,瘋狂世界 #MaydayBlue20th,Mayday,37,瘋狂世界 #MaydayBlue20th,38,250833,False,2019-07-08,0.433,0.937,4,-4.239,0,0.0877,0.00341,0.0,0.179,0.282,130.003,Unknown
6VcZxaUuaGwjx8bprqAEjS,深秋的祝褔,Wu Bai,26,讓水倒流,31,297746,False,2019-07-11,0.547,0.448,2,-9.133,0,0.0314,0.883,0.274,0.126,0.348,80.674,Unknown
4mn1HyejN6reBQDhM1Lww4,煉金術,Shin,0,煉金術,0,233258,False,2019-07-11,0.577,0.57,7,-7.209,1,0.0294,0.254,0.0,0.105,0.199,97.024,Unknown
7h0x2ABjvTtPgB4kh1rGwF,Me To Team,Billy Sio,0,Me To Team,0,156800,False,2019-03-17,0.757,0.419,11,-14.91,1,0.139,0.0136,0.127,0.0972,0.595,75.06,Unknown
1XtiDdJZjP91neZyMPknOr,續集 - TVB電視劇「On Call 36小時II」主題曲,Joey Yung,42,Hopelessly Romantic Collection,42,320106,False,2013-12-03,0.477,0.403,1,-8.838,0,0.041,0.479,0.0,0.206,0.352,146.126,Unknown
3Oi40ZdQtHovqlehbuF9xo,Yaara,Mamta Sharma,53,Yaara,56,266762,False,2019-07-21,0.386,0.549,7,-6.75,1,0.0745,0.876,0.0,0.095,0.194,71.984,Unknown
6QokRHAKP1SZ36LVIoJYL8,Closer,Mickey Singh,0,Closer,0,247846,False,2019-08-01,0.699,0.729,5,-5.767,0,0.0449,0.0433,0.0,0.34,0.365,94.059,Unknown
1JFs42bUNxi8Mcxnvfn3pp,Pergi Menjauh,Marion Jola,32,Marion,32,198591,False,2019-07-19,0.571,0.37,9,-8.791,1,0.027,0.656,1.25e-05,0.102,0.198,87.983,Unknown
2oZagYx3ZyigFqguLrbon9,Puertosol Golden Coast,Vegas Jones,25,Puertosol Golden Coast,27,202451,False,2019-08-06,0.706,0.75,11,-4.358,0,0.137,0.0943,0.0,0.114,0.331,155.076,Unknown
3SvfMMAkNKJWwvTPQEvAto,LADY,OFFICIAL HIGE DANDISM,46,エスカパレード,48,281518,False,2018-04-11,0.535,0.493,9,-4.921,1,0.0284,0.0747,0.0,0.12,0.528,143.943,Unknown
3X0K6fII7VIwL1URPrp8Ko,Ich will,Rammstein,69,Mutter,70,217106,False,2001-04-02,0.648,0.896,2,-4.254,1,0.041,0.00138,0.000819,0.0879,0.468,128.115,"industrial metal, metal, industrial, german, Rammstein"
5ArNGisLzrNOIVwWajRRdt,Mein Herz brennt,Rammstein,69,Mutter,69,279893,False,2001-04-02,0.501,0.76,2,-5.802,0,0.0343,0.00268,0.0616,0.152,0.138,83.046,"industrial metal, metal, industrial, german, Rammstein"
18ykQO2bHHhApEpNWRqKQq,Bisa aja,Faizal Tahir,0,ROJAK,0,221727,False,2019-08-02,0.454,0.661,7,-5.562,1,0.0348,0.519,0.0,0.139,0.191,138.076,Unknown
5crxMabD4i6wfIrucUh9lv,strong,TWICE,0,strong,0,120733,False,2019-08-01,0.363,0.197,2,-7.788,0,0.0303,0.891,0.000263,0.127,0.141,147.776,Unknown
5FXARQTlf6UwUVuIS60Vn2,Que Somos,Rauw Alejandro,63,Que Somos,64,227500,False,2018-11-21,0.732,0.595,0,-6.705,1,0.244,0.111,1.1e-06,0.158,0.658,191.911,Unknown
